artist,city,country,link,meta,nicedate,relativetime,showdate,showid,showyear,state,venue,venueid
Phish,Pueblo,USA,http://phish.net/setlists/?d=1992-08-23,,"August 23, 1992",21 years ago,1992-08-23,1251332834,1992,CO,"Colorado State Fair, Pueblo State Fairgrounds",293
Phish,Vail,USA,http://phish.net/setlists/?d=1992-08-24,,"August 24, 1992",21 years ago,1992-08-24,1251332946,1992,CO,Gerald Ford Amphitheater,294
Phish,Santa Fe,USA,http://phish.net/setlists/?d=1992-08-25,,"August 25, 1992",21 years ago,1992-08-25,1251333043,1992,NM,The Downs,295
Phish,Santa Barbara,USA,http://phish.net/setlists/?d=1992-08-27,,"August 27, 1992",21 years ago,1992-08-27,1251334730,1992,CA,Santa Barbara County Bowl,296
Phish,Concord,USA,http://phish.net/setlists/?d=1992-08-28,,"August 28, 1992",21 years ago,1992-08-28,1251334934,1992,CA,Concord Pavilion,297
Phish,Mountain View,USA,http://phish.net/setlists/?d=1992-08-29,,"August 29, 1992",21 years ago,1992-08-29,1251334849,1992,CA,Shoreline Amphitheatre,247
Phish,Sacramento,USA,http://phish.net/setlists/?d=1992-08-30,,"August 30, 1992",21 years ago,1992-08-30,1251335476,1992,CA,Cal Expo Amphitheater,298
Phish,Boston,USA,http://phish.net/setlists/?d=1992-10-30,,"October 30, 1992",21 years ago,1992-10-30,1251335641,1992,MA,Boston Garden,299
Phish,Colchester,USA,http://phish.net/setlists/?d=1992-11-19,,"November 19, 1992",21 years ago,1992-11-19,1251341174,1992,VT,"Ross Arena, St. Michael's College",300
Phish,Albany,USA,http://phish.net/setlists/?d=1992-11-20,,"November 20, 1992",21 years ago,1992-11-20,1251343066,1992,NY,Palace Theatre,302
Phish,Stony Brook,USA,http://phish.net/setlists/?d=1992-11-21,,"November 21, 1992",21 years ago,1992-11-21,1251343636,1992,NY,"Pritchard Gym, SB Sports Complex, SUNY Stony Brook",304
Phish,Ithaca,USA,http://phish.net/setlists/?d=1992-11-22,,"November 22, 1992",21 years ago,1992-11-22,1251344866,1992,NY,"Bailey Hall, Cornell University",306
Phish,Binghamton,USA,http://phish.net/setlists/?d=1992-11-23,,"November 23, 1992",21 years ago,1992-11-23,1251346011,1992,NY,Broome County Forum,99
Phish,Glenside,USA,http://phish.net/setlists/?d=1992-11-25,,"November 25, 1992",21 years ago,1992-11-25,1251348782,1992,PA,Keswick Theatre,308
Phish,Port Chester,USA,http://phish.net/setlists/?d=1992-11-27,,"November 27, 1992",21 years ago,1992-11-27,1251424429,1992,NY,The Capitol Theatre,167
Phish,Port Chester,USA,http://phish.net/setlists/?d=1992-11-28,,"November 28, 1992",21 years ago,1992-11-28,1251424992,1992,NY,The Capitol Theatre,167
Phish,Pittsburgh,USA,http://phish.net/setlists/?d=1992-11-30,,"November 30, 1992",21 years ago,1992-11-30,1251425594,1992,PA,Metropol,320
Phish,Granville,USA,http://phish.net/setlists/?d=1992-12-01,,"December 01, 1992",21 years ago,1992-12-01,1251426283,1992,OH,"Livingston Gymnasium, Denison University",321
Phish,Columbus,USA,http://phish.net/setlists/?d=1992-12-02,,"December 02, 1992",21 years ago,1992-12-02,1251426507,1992,OH,Newport Music Hall,311
Phish,Cincinnati,USA,http://phish.net/setlists/?d=1992-12-03,,"December 03, 1992",21 years ago,1992-12-03,1251428562,1992,OH,Bogart's,160
Phish,St. Louis,USA,http://phish.net/setlists/?d=1992-12-04,,"December 04, 1992",21 years ago,1992-12-04,1251429580,1992,MO,Mississippi Nights,106
Phish,Chicago,USA,http://phish.net/setlists/?d=1992-12-05,,"December 05, 1992",21 years ago,1992-12-05,1251430257,1992,IL,The Vic Theatre,322
Phish,Chicago,USA,http://phish.net/setlists/?d=1992-12-06,,"December 06, 1992",21 years ago,1992-12-06,1251430842,1992,IL,The Vic Theatre,322
Phish,Minneapolis,USA,http://phish.net/setlists/?d=1992-12-07,,"December 07, 1992",21 years ago,1992-12-07,1251441881,1992,MN,First Avenue,145
Phish,Madison,USA,http://phish.net/setlists/?d=1992-12-08,,"December 08, 1992",21 years ago,1992-12-08,1251602824,1992,WI,Barrymore Theatre,146
Phish,Kalamazoo,USA,http://phish.net/setlists/?d=1992-12-10,,"December 10, 1992",21 years ago,1992-12-10,1252384467,1992,MI,State Theater,451
Phish,Ann Arbor,USA,http://phish.net/setlists/?d=1992-12-11,,"December 11, 1992",21 years ago,1992-12-11,1252385651,1992,MI,Michigan Theater,310
Phish,"Toronto, Ontario",Canada,http://phish.net/setlists/?d=1992-12-12,,"December 12, 1992",21 years ago,1992-12-12,1252420172,1992,,The Spectrum,474
Phish,,Canada,http://phish.net/setlists/?d=1992-12-13,,"December 13, 1992",21 years ago,1992-12-13,1252421451,1992,,Le Spectrum,315
Phish,New Haven,USA,http://phish.net/setlists/?d=1992-12-28,,"December 28, 1992",21 years ago,1992-12-28,1252422459,1992,CT,Palace Theatre,98
Phish,New Haven,USA,http://phish.net/setlists/?d=1992-12-29,,"December 29, 1992",21 years ago,1992-12-29,1252423192,1992,CT,Palace Theatre,98
Phish,Springfield,USA,http://phish.net/setlists/?d=1992-12-30,,"December 30, 1992",21 years ago,1992-12-30,1252423911,1992,MA,Symphony Hall,475
Phish,Boston,USA,http://phish.net/setlists/?d=1992-12-31,,"December 31, 1992",21 years ago,1992-12-31,1252424788,1992,MA,"Matthews Arena, Northeastern University",476
Phish,Boston,USA,http://phish.net/setlists/?d=1993-01-28,,"January 28, 1993",21 years ago,1993-01-28,1251259621,1993,MA,Hard Rock Cafe,279
Phish,Portland,USA,http://phish.net/setlists/?d=1993-02-03,,"February 03, 1993",21 years ago,1993-02-03,1250977405,1993,ME,Portland Expo,168
Phish,Providence,USA,http://phish.net/setlists/?d=1993-02-04,,"February 04, 1993",21 years ago,1993-02-04,1250978937,1993,RI,Providence Performing Arts Center,169
Phish,New York,USA,http://phish.net/setlists/?d=1993-02-05,,"February 05, 1993",21 years ago,1993-02-05,1250981113,1993,NY,Roseland Ballroom,96
Phish,New York,USA,http://phish.net/setlists/?d=1993-02-06,,"February 06, 1993",21 years ago,1993-02-06,1250982072,1993,NY,Roseland Ballroom,96
Phish,Washington,USA,http://phish.net/setlists/?d=1993-02-07,,"February 07, 1993",21 years ago,1993-02-07,1250983333,1993,DC,"Lisner Auditorium, George Washington University",97
Phish,Rochester,USA,http://phish.net/setlists/?d=1993-02-09,,"February 09, 1993",21 years ago,1993-02-09,1250985635,1993,NY,Auditorium Theatre,174
Phish,Geneva,USA,http://phish.net/setlists/?d=1993-02-10,,"February 10, 1993",21 years ago,1993-02-10,1250986793,1993,NY,Smith Opera House,175
Phish,Bloomsburg,USA,http://phish.net/setlists/?d=1993-02-11,,"February 11, 1993",21 years ago,1993-02-11,1250987295,1993,PA,Haas Center for the Arts,176
Phish,Poughkeepsie,USA,http://phish.net/setlists/?d=1993-02-12,,"February 12, 1993",21 years ago,1993-02-12,1250989002,1993,NY,Mid-Hudson Civic Center,177
Phish,Newark,USA,http://phish.net/setlists/?d=1993-02-13,,"February 13, 1993",21 years ago,1993-02-13,1250991287,1993,DE,"Bob Carpenter Center, University of Delaware",36
Phish,Chapel Hill,USA,http://phish.net/setlists/?d=1993-02-15,,"February 15, 1993",21 years ago,1993-02-15,1250992249,1993,NC,"Memorial Hall, University of North Carolina",178
Phish,Winston-Salem,USA,http://phish.net/setlists/?d=1993-02-17,,"February 17, 1993",21 years ago,1993-02-17,1251092596,1993,NC,Benton Convention Center,187
Phish,Knoxville,USA,http://phish.net/setlists/?d=1993-02-18,,"February 18, 1993",21 years ago,1993-02-18,1251093264,1993,TN,Electric Ballroom,234
Phish,Atlanta,USA,http://phish.net/setlists/?d=1993-02-19,,"February 19, 1993",21 years ago,1993-02-19,1251093896,1993,GA,Roxy Theatre,235
Phish,Atlanta,USA,http://phish.net/setlists/?d=1993-02-20,,"February 20, 1993",21 years ago,1993-02-20,1251095534,1993,GA,Roxy Theatre,235
Phish,Atlanta,USA,http://phish.net/setlists/?d=1993-02-21,,"February 21, 1993",21 years ago,1993-02-21,1251170707,1993,GA,Roxy Theatre,235
Phish,Tallahassee,USA,http://phish.net/setlists/?d=1993-02-22,,"February 22, 1993",21 years ago,1993-02-22,1251171679,1993,FL,The Moon,249
Phish,Orlando,USA,http://phish.net/setlists/?d=1993-02-23,,"February 23, 1993",21 years ago,1993-02-23,1251172576,1993,FL,The Edge Night Club,763
Phish,Miami Beach,USA,http://phish.net/setlists/?d=1993-02-25,,"February 25, 1993",21 years ago,1993-02-25,1251173219,1993,FL,The Cameo Theatre,251
Phish,Tampa,USA,http://phish.net/setlists/?d=1993-02-26,,"February 26, 1993",21 years ago,1993-02-26,1251173861,1993,FL,Ritz Theatre,253
Phish,Gainesville,USA,http://phish.net/setlists/?d=1993-02-27,,"February 27, 1993",21 years ago,1993-02-27,1251174255,1993,FL,Florida Theatre,254
Phish,New Orleans,USA,http://phish.net/setlists/?d=1993-03-02,,"March 02, 1993",21 years ago,1993-03-02,1251174592,1993,LA,Tipitina's,70
Phish,New Orleans,USA,http://phish.net/setlists/?d=1993-03-03,,"March 03, 1993",21 years ago,1993-03-03,1251175119,1993,LA,Tipitina's,70
Phish,Dallas,USA,http://phish.net/setlists/?d=1993-03-05,,"March 05, 1993",21 years ago,1993-03-05,1251176021,1993,TX,Deep Ellum Live,255
Phish,Austin,USA,http://phish.net/setlists/?d=1993-03-06,,"March 06, 1993",21 years ago,1993-03-06,1251176335,1993,TX,Liberty Lunch,71
Phish,Santa Fe,USA,http://phish.net/setlists/?d=1993-03-08,,"March 08, 1993",21 years ago,1993-03-08,1251177141,1993,NM,Sweeney Center,256
Phish,Colorado Springs,USA,http://phish.net/setlists/?d=1993-03-09,,"March 09, 1993",21 years ago,1993-03-09,1251177784,1993,CO,Pike's Peak Center,257
Phish,Vail,USA,http://phish.net/setlists/?d=1993-03-12,,"March 12, 1993",21 years ago,1993-03-12,1251178713,1993,CO,Dobson Arena,258
Phish,Boulder,USA,http://phish.net/setlists/?d=1993-03-13,,"March 13, 1993",21 years ago,1993-03-13,1251179959,1993,CO,"Balch Fieldhouse, University of Colorado",110
Phish,Gunnison,USA,http://phish.net/setlists/?d=1993-03-14,,"March 14, 1993",21 years ago,1993-03-14,1251180522,1993,CO,"Paul Wright Gym, Western State College",112
Phish,Phoenix,USA,http://phish.net/setlists/?d=1993-03-16,,"March 16, 1993",21 years ago,1993-03-16,1251181475,1993,AZ,Celebrity Theatre,259
Phish,Hollywood,USA,http://phish.net/setlists/?d=1993-03-17,,"March 17, 1993",21 years ago,1993-03-17,1251182379,1993,CA,The Palace,260
Phish,Hollywood,USA,http://phish.net/setlists/?d=1993-03-18,,"March 18, 1993",21 years ago,1993-03-18,1251220191,1993,CA,The Palace,260
Phish,Redlands,USA,http://phish.net/setlists/?d=1993-03-19,,"March 19, 1993",21 years ago,1993-03-19,1251220940,1993,CA,The Greek Theatre,263
Phish,Ventura,USA,http://phish.net/setlists/?d=1993-03-21,,"March 21, 1993",21 years ago,1993-03-21,1251221515,1993,CA,Ventura Theatre,264
Phish,Sacramento,USA,http://phish.net/setlists/?d=1993-03-22,,"March 22, 1993",21 years ago,1993-03-22,1251222375,1993,CA,Crest Theatre,265
Phish,Santa Rosa,USA,http://phish.net/setlists/?d=1993-03-24,,"March 24, 1993",21 years ago,1993-03-24,1251256471,1993,CA,Luther Burbank Center for the Arts,266
Phish,Santa Cruz,USA,http://phish.net/setlists/?d=1993-03-25,,"March 25, 1993",21 years ago,1993-03-25,1251257060,1993,CA,Santa Cruz Civic Auditorium,276
Phish,San Francisco,USA,http://phish.net/setlists/?d=1993-03-26,,"March 26, 1993",21 years ago,1993-03-26,1251257635,1993,CA,Warfield Theatre,137
Phish,San Francisco,USA,http://phish.net/setlists/?d=1993-03-27,,"March 27, 1993",21 years ago,1993-03-27,1251258198,1993,CA,Warfield Theatre,137
Phish,Arcata,USA,http://phish.net/setlists/?d=1993-03-28,,"March 28, 1993",21 years ago,1993-03-28,1251260209,1993,CA,"East Gym, Humboldt State University",280
Phish,Eugene,USA,http://phish.net/setlists/?d=1993-03-30,,"March 30, 1993",21 years ago,1993-03-30,1251261396,1993,OR,Hilton Ballroom,141
Phish,Portland,USA,http://phish.net/setlists/?d=1993-03-31,,"March 31, 1993",21 years ago,1993-03-31,1251262904,1993,OR,Roseland Theater,143
Phish,Portland,USA,http://phish.net/setlists/?d=1993-04-01,,"April 01, 1993",21 years ago,1993-04-01,1251342678,1993,OR,Gov. Tom McCall Waterfront Park,301
Phish,Portland,USA,http://phish.net/setlists/?d=1993-04-01,,"April 01, 1993",21 years ago,1993-04-01,1251266239,1993,OR,Roseland Theater,143
Phish,Bellingham,USA,http://phish.net/setlists/?d=1993-04-02,,"April 02, 1993",21 years ago,1993-04-02,1251266799,1993,WA,Mt. Baker Theatre,281
Phish,"Vancouver, British Columbia",Canada,http://phish.net/setlists/?d=1993-04-03,,"April 03, 1993",21 years ago,1993-04-03,1251267765,1993,,86th Street Music Hall,282
Phish,Seattle,USA,http://phish.net/setlists/?d=1993-04-05,,"April 05, 1993",21 years ago,1993-04-05,1251268131,1993,WA,HUB Ballroom,283
Phish,Boston,USA,http://phish.net/setlists/?d=1993-04-07,,"April 07, 1993",21 years ago,1993-04-07,1251268473,1993,MA,The Wang Center,284
Phish,Minneapolis,USA,http://phish.net/setlists/?d=1993-04-09,,"April 09, 1993",21 years ago,1993-04-09,1251268904,1993,MN,State Theatre,285
Phish,Chicago,USA,http://phish.net/setlists/?d=1993-04-10,,"April 10, 1993",21 years ago,1993-04-10,1251269628,1993,IL,Aragon Ballroom,286
Phish,Iowa City,USA,http://phish.net/setlists/?d=1993-04-12,,"April 12, 1993",21 years ago,1993-04-12,1251342647,1993,IA,"IMU Ballroom, University of Iowa",303
Phish,Kansas City,USA,http://phish.net/setlists/?d=1993-04-13,,"April 13, 1993",21 years ago,1993-04-13,1251344573,1993,KS,Memorial Hall,305
Phish,St. Louis,USA,http://phish.net/setlists/?d=1993-04-14,,"April 14, 1993",21 years ago,1993-04-14,1251344962,1993,MO,American Theater,307
Phish,Louisville,USA,http://phish.net/setlists/?d=1993-04-16,,"April 16, 1993",21 years ago,1993-04-16,1251350720,1993,KY,The Macauley Theater,309
Phish,Ann Arbor,USA,http://phish.net/setlists/?d=1993-04-17,,"April 17, 1993",21 years ago,1993-04-17,1251353055,1993,MI,Michigan Theater,310
Phish,Ann Arbor,USA,http://phish.net/setlists/?d=1993-04-18,,"April 18, 1993",21 years ago,1993-04-18,1251353669,1993,MI,Michigan Theater,310
Phish,Columbus,USA,http://phish.net/setlists/?d=1993-04-20,,"April 20, 1993",21 years ago,1993-04-20,1251354210,1993,OH,Newport Music Hall,311
Phish,Columbus,USA,http://phish.net/setlists/?d=1993-04-21,,"April 21, 1993",21 years ago,1993-04-21,1251354608,1993,OH,Newport Music Hall,311
Phish,Cleveland,USA,http://phish.net/setlists/?d=1993-04-22,,"April 22, 1993",21 years ago,1993-04-22,1251356641,1993,OH,The Agora Theatre,162
Phish,Hamilton,USA,http://phish.net/setlists/?d=1993-04-23,,"April 23, 1993",21 years ago,1993-04-23,1251357085,1993,NY,"Cotterell Court, Reid Athletic Center, Colgate University",312
Phish,Potsdam,USA,http://phish.net/setlists/?d=1993-04-24,,"April 24, 1993",21 years ago,1993-04-24,1251357959,1993,NY,"Cheel Arena, Clarkson University",313
Phish,Geneseo,USA,http://phish.net/setlists/?d=1993-04-25,,"April 25, 1993",21 years ago,1993-04-25,1251358407,1993,NY,"Kuhl Gym, SUNY Geneseo",314
Phish,"Toronto, Ontario",Canada,http://phish.net/setlists/?d=1993-04-27,,"April 27, 1993",21 years ago,1993-04-27,1251358798,1993,,Concert Hall,18
Phish,,Canada,http://phish.net/setlists/?d=1993-04-29,,"April 29, 1993",21 years ago,1993-04-29,1251396798,1993,,Le Spectrum,315
Phish,West Hartford,USA,http://phish.net/setlists/?d=1993-04-30,,"April 30, 1993",21 years ago,1993-04-30,1251398532,1993,CT,"Sports Center, University of Hartford",316
Phish,Upper Darby,USA,http://phish.net/setlists/?d=1993-05-01,,"May 01, 1993",21 years ago,1993-05-01,1251399755,1993,PA,Tower Theatre,317
Phish,Upper Darby,USA,http://phish.net/setlists/?d=1993-05-02,,"May 02, 1993",21 years ago,1993-05-02,1251400339,1993,PA,Tower Theatre,317
Phish,New Brunswick,USA,http://phish.net/setlists/?d=1993-05-03,,"May 03, 1993",21 years ago,1993-05-03,1251401717,1993,NJ,State Theatre,318
Phish,Albany,USA,http://phish.net/setlists/?d=1993-05-05,,"May 05, 1993",21 years ago,1993-05-05,1251402698,1993,NY,Palace Theatre,302
Phish,Albany,USA,http://phish.net/setlists/?d=1993-05-06,,"May 06, 1993",21 years ago,1993-05-06,1251587533,1993,NY,Palace Theatre,302
Phish,Bangor,USA,http://phish.net/setlists/?d=1993-05-07,,"May 07, 1993",21 years ago,1993-05-07,1251590299,1993,ME,Bangor Auditorium,319
Phish,Durham,USA,http://phish.net/setlists/?d=1993-05-08,,"May 08, 1993",21 years ago,1993-05-08,1251592872,1993,NH,"Field House, University of New Hampshire",80
Phish,Monterey,USA,http://phish.net/setlists/?d=1993-05-29,,"May 29, 1993",21 years ago,1993-05-29,1251593643,1993,CA,Laguna Seca Raceway,333
Phish,Monterey,USA,http://phish.net/setlists/?d=1993-05-30,,"May 30, 1993",21 years ago,1993-05-30,1251593944,1993,CA,Laguna Seca Raceway,333
Phish,Weedsport,USA,http://phish.net/setlists/?d=1993-07-15,,"July 15, 1993",20 years ago,1993-07-15,1251595638,1993,NY,Cayuga County Fairgrounds,5
Phish,Philadelphia,USA,http://phish.net/setlists/?d=1993-07-16,,"July 16, 1993",20 years ago,1993-07-16,1251596515,1993,PA,The Mann Center for the Performing Arts,213
Phish,Vienna,USA,http://phish.net/setlists/?d=1993-07-17,,"July 17, 1993",20 years ago,1993-07-17,1251599618,1993,VA,The Filene Center at Wolf Trap,351
Phish,Pittsburgh,USA,http://phish.net/setlists/?d=1993-07-18,,"July 18, 1993",20 years ago,1993-07-18,1251600474,1993,PA,IC Light Amphitheater,352
Phish,Baltimore,USA,http://phish.net/setlists/?d=1993-07-19,,"July 19, 1993",20 years ago,1993-07-19,1251860879,1993,MD,Pier Six Concert Pavilion,353
Phish,Middletown,USA,http://phish.net/setlists/?d=1993-07-21,,"July 21, 1993",20 years ago,1993-07-21,1251602283,1993,NY,Orange County Fairgrounds,51
Phish,Stowe,USA,http://phish.net/setlists/?d=1993-07-22,,"July 22, 1993",20 years ago,1993-07-22,1251606641,1993,VT,Stowe Performing Arts Center,218
Phish,Wantagh,USA,http://phish.net/setlists/?d=1993-07-23,,"July 23, 1993",20 years ago,1993-07-23,1251607247,1993,NY,Jones Beach Amphitheater,211
Phish,Mansfield,USA,http://phish.net/setlists/?d=1993-07-24,,"July 24, 1993",20 years ago,1993-07-24,1251668394,1993,MA,Great Woods Center for the Performing Arts,214
Phish,Stanhope,USA,http://phish.net/setlists/?d=1993-07-25,,"July 25, 1993",20 years ago,1993-07-25,1251668893,1993,NJ,Waterloo Village,354
Phish,Richmond,USA,http://phish.net/setlists/?d=1993-07-27,,"July 27, 1993",20 years ago,1993-07-27,1251669551,1993,VA,Classic Amphitheater,355
Phish,Charlotte,USA,http://phish.net/setlists/?d=1993-07-28,,"July 28, 1993",20 years ago,1993-07-28,1251670439,1993,NC,Grady Cole Center,113
Phish,Knoxville,USA,http://phish.net/setlists/?d=1993-07-29,,"July 29, 1993",20 years ago,1993-07-29,1251671713,1993,TN,Tennessee Theatre,356
Phish,Antioch,USA,http://phish.net/setlists/?d=1993-07-30,,"July 30, 1993",20 years ago,1993-07-30,1251673208,1993,TN,The Veranda at Starwood,357
Phish,Atlanta,USA,http://phish.net/setlists/?d=1993-07-31,,"July 31, 1993",20 years ago,1993-07-31,1251673862,1993,GA,Masquerade Music Park,358
Phish,Tampa,USA,http://phish.net/setlists/?d=1993-08-02,,"August 02, 1993",20 years ago,1993-08-02,1251674918,1993,FL,Ritz Theatre,253
Phish,Miami,USA,http://phish.net/setlists/?d=1993-08-03,,"August 03, 1993",20 years ago,1993-08-03,1251678507,1993,FL,Bayfront Park Amphitheater,359
Phish,Cincinnati,USA,http://phish.net/setlists/?d=1993-08-06,,"August 06, 1993",20 years ago,1993-08-06,1251681970,1993,OH,Cincinnati Zoo Peacock Pavilion,360
Phish,Darien Center,USA,http://phish.net/setlists/?d=1993-08-07,,"August 07, 1993",20 years ago,1993-08-07,1251690541,1993,NY,Darien Lake Performing Arts Center,361
Phish,Cleveland,USA,http://phish.net/setlists/?d=1993-08-08,,"August 08, 1993",20 years ago,1993-08-08,1251691385,1993,OH,Nautica Stage,362
Phish,"Toronto, Ontario",Canada,http://phish.net/setlists/?d=1993-08-09,,"August 09, 1993",20 years ago,1993-08-09,1251692134,1993,,Concert Hall,18
Phish,Grand Rapids,USA,http://phish.net/setlists/?d=1993-08-11,,"August 11, 1993",20 years ago,1993-08-11,1251692779,1993,MI,Eastbrook Theatre,363
Phish,Rochester Hills,USA,http://phish.net/setlists/?d=1993-08-12,,"August 12, 1993",20 years ago,1993-08-12,1251739173,1993,MI,Meadow Brook Music Festival,222
Phish,Indianapolis,USA,http://phish.net/setlists/?d=1993-08-13,,"August 13, 1993",20 years ago,1993-08-13,1251773562,1993,IN,Murat Theatre,364
Phish,Tinley Park,USA,http://phish.net/setlists/?d=1993-08-14,,"August 14, 1993",20 years ago,1993-08-14,1251774476,1993,IL,World Music Theatre,365
Phish,Louisville,USA,http://phish.net/setlists/?d=1993-08-15,,"August 15, 1993",20 years ago,1993-08-15,1251775587,1993,KY,The Macauley Theater,309
Phish,St. Louis,USA,http://phish.net/setlists/?d=1993-08-16,,"August 16, 1993",20 years ago,1993-08-16,1251776151,1993,MO,American Theater,307
Phish,Kansas City,USA,http://phish.net/setlists/?d=1993-08-17,,"August 17, 1993",20 years ago,1993-08-17,1251777226,1993,KS,Memorial Hall,305
Phish,Morrison,USA,http://phish.net/setlists/?d=1993-08-20,,"August 20, 1993",20 years ago,1993-08-20,1251777878,1993,CO,Red Rocks Amphitheatre,50
Phish,Salt Lake City,USA,http://phish.net/setlists/?d=1993-08-21,,"August 21, 1993",20 years ago,1993-08-21,1251788668,1993,UT,Saltair Pavilion,369
Phish,"Vancouver, British Columbia",Canada,http://phish.net/setlists/?d=1993-08-24,,"August 24, 1993",20 years ago,1993-08-24,1251790363,1993,,Commodore Ballroom,287
Phish,Seattle,USA,http://phish.net/setlists/?d=1993-08-25,,"August 25, 1993",20 years ago,1993-08-25,1251824448,1993,WA,Paramount Theatre,370
Phish,Portland,USA,http://phish.net/setlists/?d=1993-08-26,,"August 26, 1993",20 years ago,1993-08-26,1251825619,1993,OR,Arlene Schnitzer Concert Hall,371
Phish,Berkeley,USA,http://phish.net/setlists/?d=1993-08-28,,"August 28, 1993",20 years ago,1993-08-28,1251826373,1993,CA,William Randolph Hearst Greek Theatre,372
Phish,Washington,USA,http://phish.net/setlists/?d=1993-12-28,,"December 28, 1993",20 years ago,1993-12-28,1251861304,1993,DC,"Bender Arena, American University",373
Phish,New Haven,USA,http://phish.net/setlists/?d=1993-12-29,,"December 29, 1993",20 years ago,1993-12-29,1251861949,1993,CT,New Haven Veterans Memorial Coliseum,374
Phish,Portland,USA,http://phish.net/setlists/?d=1993-12-30,,"December 30, 1993",20 years ago,1993-12-30,1251862369,1993,ME,Cumberland County Civic Center,208
Phish,Worcester,USA,http://phish.net/setlists/?d=1993-12-31,,"December 31, 1993",20 years ago,1993-12-31,1251862889,1993,MA,Worcester Centrum Centre,241
Phish,Burlington,USA,http://phish.net/setlists/?d=1994-04-04,,"April 04, 1994",20 years ago,1994-04-04,1250454896,1994,VT,The Flynn Theatre,16
Phish,,Canada,http://phish.net/setlists/?d=1994-04-05,,"April 05, 1994",20 years ago,1994-04-05,1250458591,1994,,The Metropolis,17
Phish,"Toronto, Ontario",Canada,http://phish.net/setlists/?d=1994-04-06,,"April 06, 1994",20 years ago,1994-04-06,1250458932,1994,,Concert Hall,18
Phish,State College,USA,http://phish.net/setlists/?d=1994-04-08,,"April 08, 1994",20 years ago,1994-04-08,1250459251,1994,PA,"Recreation Hall, Penn State University",19
Phish,Binghamton,USA,http://phish.net/setlists/?d=1994-04-09,,"April 09, 1994",20 years ago,1994-04-09,1250459936,1994,NY,Broome County Arena,22
Phish,Buffalo,USA,http://phish.net/setlists/?d=1994-04-10,,"April 10, 1994",20 years ago,1994-04-10,1250460178,1994,NY,"Alumni Arena, SUNY Buffalo",23
Phish,Durham,USA,http://phish.net/setlists/?d=1994-04-11,,"April 11, 1994",20 years ago,1994-04-11,1250460509,1994,NH,"Snivley Arena, University of New Hampshire",26
Phish,New York,USA,http://phish.net/setlists/?d=1994-04-13,,"April 13, 1994",20 years ago,1994-04-13,1250461021,1994,NY,Beacon Theatre,31
Phish,New York,USA,http://phish.net/setlists/?d=1994-04-13,,"April 13, 1994",20 years ago,1994-04-13,1250460795,1994,NY,WNEW Studios,30
Phish,New York,USA,http://phish.net/setlists/?d=1994-04-14,,"April 14, 1994",20 years ago,1994-04-14,1250461564,1994,NY,Beacon Theatre,31
Phish,New York,USA,http://phish.net/setlists/?d=1994-04-15,,"April 15, 1994",20 years ago,1994-04-15,1250461281,1994,NY,Beacon Theatre,31
Phish,Amherst,USA,http://phish.net/setlists/?d=1994-04-16,,"April 16, 1994",20 years ago,1994-04-16,1250461745,1994,MA,"Mullins Center, University of Massachusetts",34
Phish,Fairfax,USA,http://phish.net/setlists/?d=1994-04-17,,"April 17, 1994",20 years ago,1994-04-17,1250461952,1994,VA,"Patriot Center, George Mason University",35
Phish,Newark,USA,http://phish.net/setlists/?d=1994-04-18,,"April 18, 1994",20 years ago,1994-04-18,1250464042,1994,DE,"Bob Carpenter Center, University of Delaware",36
Phish,Lexington,USA,http://phish.net/setlists/?d=1994-04-20,,"April 20, 1994",20 years ago,1994-04-20,1250464243,1994,VA,Virginia Horse Center,37
Phish,Winston-Salem,USA,http://phish.net/setlists/?d=1994-04-21,,"April 21, 1994",20 years ago,1994-04-21,1250464506,1994,NC,Lawrence Joel Veterans Memorial Coliseum,38
Phish,Columbia,USA,http://phish.net/setlists/?d=1994-04-22,,"April 22, 1994",20 years ago,1994-04-22,1250464732,1994,SC,Township Auditorium,39
Phish,Atlanta,USA,http://phish.net/setlists/?d=1994-04-23,,"April 23, 1994",20 years ago,1994-04-23,1250465000,1994,GA,The Fox Theatre,40
Phish,Charlotte,USA,http://phish.net/setlists/?d=1994-04-24,,"April 24, 1994",20 years ago,1994-04-24,1250823605,1994,NC,Grady Cole Center,113
Phish,Knoxville,USA,http://phish.net/setlists/?d=1994-04-25,,"April 25, 1994",20 years ago,1994-04-25,1250823801,1994,TN,Civic Auditorium,114
Phish,Atlanta,USA,http://phish.net/setlists/?d=1994-04-26,,"April 26, 1994",20 years ago,1994-04-26,1250824034,1994,GA,Purple Dragon Recording Studios,115
Phish,West Palm Beach,USA,http://phish.net/setlists/?d=1994-04-28,,"April 28, 1994",20 years ago,1994-04-28,1250824233,1994,FL,SunFest,116
Phish,Clearwater,USA,http://phish.net/setlists/?d=1994-04-29,,"April 29, 1994",20 years ago,1994-04-29,1250824425,1994,FL,Boatyard Village Pavilion,117
Phish,Orlando,USA,http://phish.net/setlists/?d=1994-04-30,,"April 30, 1994",20 years ago,1994-04-30,1250824638,1994,FL,The Edge Night Club,763
Phish,Birmingham,USA,http://phish.net/setlists/?d=1994-05-02,,"May 02, 1994",20 years ago,1994-05-02,1250830975,1994,AL,Five Points South Music Hall,125
Phish,Antioch,USA,http://phish.net/setlists/?d=1994-05-03,,"May 03, 1994",20 years ago,1994-05-03,1250831248,1994,TN,Starwood Ampitheater,126
